Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAP-671,,,,,,,,delta_rise=0.25_fall=0.0,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=0.25,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=0.5,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=0.75,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=1.0,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.0,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.25,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.5,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.75,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=1.0,8,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.75_fall=0.0,10,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=0.75_fall=0.25,10,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=0.75_fall=0.5,9,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=0.75_fall=0.75,9,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=0.75_fall=1.0,9,1.9,1.0440306508910548
CAP-671,,,,,,,,delta_rise=1.0_fall=0.0,14,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,delta_rise=1.0_fall=0.25,14,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,delta_rise=1.0_fall=0.5,13,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,delta_rise=1.0_fall=0.75,13,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,delta_rise=1.0_fall=1.0,13,1.3571428571428572,0.6102859818083951
CAP-671,,,,,,,,multimodal_alpha=0.0,1,9.5,2.5
CAP-671,,,,,,,,multimodal_alpha=0.1,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.2,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.30000000000000004,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.4,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.5,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.6000000000000001,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.7000000000000001,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.8,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.9,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=1.0,4,3.8,1.32664991614216
CAP-671,,,,,,,,norms_associative,8,2.375,1.4086784586980805
CAP-671,,,,,,,,norms_categorical,9,2.111111111111111,1.286204100310025
CAP-671,,,,,,,,simdrop,4,3.8,1.32664991614216
CAQ-672,0.4592672880079165,0.10896198580821197,6.425805833869566,0.719114660792031,0.21225714285714287,0.049361755004688174,23.0,delta_rise=0.0_fall=0.0,11,1.9166666666666667,0.8620067027323833
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.25,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.5,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.75,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.0_fall=1.0,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.0,11,1.9166666666666667,0.8620067027323833
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.25,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.5,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.75,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=1.0,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.0,11,1.9166666666666667,0.8620067027323833
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.25,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.5,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.75,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.5_fall=1.0,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.0,12,1.7692307692307692,0.890448992522325
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.25,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.5,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.75,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=0.75_fall=1.0,11,1.9166666666666667,0.9537935951882998
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.0,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.25,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.5,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.75,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,delta_rise=1.0_fall=1.0,15,1.4375,0.6091746465505602
CAQ-672,,,,,,,,multimodal_alpha=0.0,0,23.0,0.0
CAQ-672,,,,,,,,multimodal_alpha=0.1,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.2,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.30000000000000004,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.4,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.5,6,3.2857142857142856,1.2777531299998797
CAQ-672,,,,,,,,multimodal_alpha=0.6000000000000001,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=0.7000000000000001,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=0.8,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=0.9,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=1.0,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,norms_associative,14,1.5333333333333334,0.8055363982396383
CAQ-672,,,,,,,,norms_categorical,13,1.6428571428571428,0.8949974347244049
CAQ-672,,,,,,,,simdrop,7,2.875,0.5994789404140899
CAR-673,0.4847711198056352,0.13229154444065877,6.412154535130434,0.6814475184314862,0.21871428571428572,0.0564309438922603,23.0,delta_rise=0.0_fall=0.0,10,2.090909090909091,0.7925270806437588
CAR-673,,,,,,,,delta_rise=0.0_fall=0.25,10,2.090909090909091,0.7925270806437588
CAR-673,,,,,,,,delta_rise=0.0_fall=0.5,10,2.090909090909091,0.7925270806437588
CAR-673,,,,,,,,delta_rise=0.0_fall=0.75,9,2.3,1.004987562112089
CAR-673,,,,,,,,delta_rise=0.0_fall=1.0,7,2.875,1.7633419974582356
CAR-673,,,,,,,,delta_rise=0.25_fall=0.0,11,1.9166666666666667,0.8620067027323833
CAR-673,,,,,,,,delta_rise=0.25_fall=0.25,11,1.9166666666666667,0.8620067027323833
CAR-673,,,,,,,,delta_rise=0.25_fall=0.5,11,1.9166666666666667,0.8620067027323833
CAR-673,,,,,,,,delta_rise=0.25_fall=0.75,10,2.090909090909091,1.083306844346635
CAR-673,,,,,,,,delta_rise=0.25_fall=1.0,7,2.875,1.7633419974582356
CAR-673,,,,,,,,delta_rise=0.5_fall=0.0,12,1.7692307692307692,0.7994080650317895
CAR-673,,,,,,,,delta_rise=0.5_fall=0.25,12,1.7692307692307692,0.7994080650317895
CAR-673,,,,,,,,delta_rise=0.5_fall=0.5,12,1.7692307692307692,0.7994080650317895
CAR-673,,,,,,,,delta_rise=0.5_fall=0.75,11,1.9166666666666667,1.0374916331657276
CAR-673,,,,,,,,delta_rise=0.5_fall=1.0,8,2.5555555555555554,1.640535895581489
CAR-673,,,,,,,,delta_rise=0.75_fall=0.0,12,1.7692307692307692,0.7994080650317895
CAR-673,,,,,,,,delta_rise=0.75_fall=0.25,12,1.7692307692307692,0.7994080650317895
CAR-673,,,,,,,,delta_rise=0.75_fall=0.5,12,1.7692307692307692,0.7994080650317895
CAR-673,,,,,,,,delta_rise=0.75_fall=0.75,11,1.9166666666666667,1.0374916331657276
CAR-673,,,,,,,,delta_rise=0.75_fall=1.0,8,2.5555555555555554,1.640535895581489
CAR-673,,,,,,,,delta_rise=1.0_fall=0.0,15,1.4375,0.49607837082461076
CAR-673,,,,,,,,delta_rise=1.0_fall=0.25,15,1.4375,0.49607837082461076
CAR-673,,,,,,,,delta_rise=1.0_fall=0.5,15,1.4375,0.49607837082461076
CAR-673,,,,,,,,delta_rise=1.0_fall=0.75,14,1.5333333333333334,0.8055363982396382
CAR-673,,,,,,,,delta_rise=1.0_fall=1.0,8,2.5555555555555554,1.640535895581489
CAR-673,,,,,,,,multimodal_alpha=0.0,3,5.75,3.897114317029974
CAR-673,,,,,,,,multimodal_alpha=0.1,8,2.5555555555555554,0.6849348892187751
CAR-673,,,,,,,,multimodal_alpha=0.2,8,2.5555555555555554,0.6849348892187751
CAR-673,,,,,,,,multimodal_alpha=0.30000000000000004,8,2.5555555555555554,0.6849348892187751
CAR-673,,,,,,,,multimodal_alpha=0.4,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.5,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.6000000000000001,8,2.5555555555555554,0.6849348892187751
CAR-673,,,,,,,,multimodal_alpha=0.7000000000000001,8,2.5555555555555554,0.6849348892187751
CAR-673,,,,,,,,multimodal_alpha=0.8,8,2.5555555555555554,0.6849348892187751
CAR-673,,,,,,,,multimodal_alpha=0.9,8,2.5555555555555554,0.6849348892187751
CAR-673,,,,,,,,multimodal_alpha=1.0,8,2.5555555555555554,0.6849348892187751
CAR-673,,,,,,,,norms_associative,14,1.6428571428571428,1.2876968840942817
CAR-673,,,,,,,,norms_categorical,14,1.6428571428571428,1.0424656799518874
CAR-673,,,,,,,,simdrop,8,2.5555555555555554,0.6849348892187751
CAS-674,0.5221156597330082,0.11724550900871834,6.252170835619047,0.5814287110389367,0.2012,0.06977401617603313,21.0,delta_rise=0.0_fall=0.0,9,2.3333333333333335,0.9428090415820634
CAS-674,,,,,,,,delta_rise=0.0_fall=0.25,8,2.625,1.1110243021644486
CAS-674,,,,,,,,delta_rise=0.0_fall=0.5,8,2.625,1.1110243021644486
CAS-674,,,,,,,,delta_rise=0.0_fall=0.75,8,2.625,1.1110243021644486
CAS-674,,,,,,,,delta_rise=0.0_fall=1.0,5,4.2,2.1354156504062622
CAS-674,,,,,,,,delta_rise=0.25_fall=0.0,10,2.1,0.8306623862918074
CAS-674,,,,,,,,delta_rise=0.25_fall=0.25,9,2.3333333333333335,1.0540925533894598
CAS-674,,,,,,,,delta_rise=0.25_fall=0.5,9,2.3333333333333335,1.0540925533894598
CAS-674,,,,,,,,delta_rise=0.25_fall=0.75,9,2.3333333333333335,1.0540925533894598
CAS-674,,,,,,,,delta_rise=0.25_fall=1.0,5,4.2,2.1354156504062622
CAS-674,,,,,,,,delta_rise=0.5_fall=0.0,11,1.9090909090909092,0.7925270806437588
CAS-674,,,,,,,,delta_rise=0.5_fall=0.25,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.5_fall=0.5,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.5_fall=0.75,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.5_fall=1.0,5,4.2,2.1354156504062622
CAS-674,,,,,,,,delta_rise=0.75_fall=0.0,13,1.6153846153846154,0.737820234355803
CAS-674,,,,,,,,delta_rise=0.75_fall=0.25,12,1.75,1.0103629710818451
CAS-674,,,,,,,,delta_rise=0.75_fall=0.5,12,1.75,1.0103629710818451
CAS-674,,,,,,,,delta_rise=0.75_fall=0.75,12,1.75,1.0103629710818451
CAS-674,,,,,,,,delta_rise=0.75_fall=1.0,10,2.1,1.6401219466856727
CAS-674,,,,,,,,delta_rise=1.0_fall=0.0,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=1.0_fall=0.25,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=1.0_fall=0.5,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=1.0_fall=0.75,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=1.0_fall=1.0,12,1.75,1.4215601757693317
CAS-674,,,,,,,,multimodal_alpha=0.0,3,5.25,2.165063509461097
CAS-674,,,,,,,,multimodal_alpha=0.1,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.2,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.30000000000000004,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.4,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.5,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.6000000000000001,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.7000000000000001,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.8,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=0.9,6,3.0,0.9258200997725514
CAS-674,,,,,,,,multimodal_alpha=1.0,6,3.0,0.9258200997725514
CAS-674,,,,,,,,norms_associative,10,2.1,1.044030650891055
CAS-674,,,,,,,,norms_categorical,9,2.1,1.044030650891055
CAS-674,,,,,,,,simdrop,6,3.0,0.9258200997725514
CAV-678,0.4664921698269015,0.1114148475130888,6.236770977535714,0.7050775914147552,0.21656,0.12998257319092177,28.0,delta_rise=0.0_fall=0.0,13,2.1538461538461537,1.0986812966989
CAV-678,,,,,,,,delta_rise=0.0_fall=0.25,12,2.3333333333333335,1.699673171197595
CAV-678,,,,,,,,delta_rise=0.0_fall=0.5,11,2.5454545454545454,1.724878723728207
CAV-678,,,,,,,,delta_rise=0.0_fall=0.75,11,2.5454545454545454,1.724878723728207
CAV-678,,,,,,,,delta_rise=0.0_fall=1.0,11,2.5454545454545454,1.724878723728207
CAV-678,,,,,,,,delta_rise=0.25_fall=0.0,14,2.0,1.0
CAV-678,,,,,,,,delta_rise=0.25_fall=0.25,13,2.1538461538461537,1.4595127662315597
CAV-678,,,,,,,,delta_rise=0.25_fall=0.5,12,2.3333333333333335,1.4907119849998598
CAV-678,,,,,,,,delta_rise=0.25_fall=0.75,12,2.3333333333333335,1.4907119849998598
CAV-678,,,,,,,,delta_rise=0.25_fall=1.0,12,2.3333333333333335,1.4907119849998598
CAV-678,,,,,,,,delta_rise=0.5_fall=0.0,17,1.6470588235294117,0.7624400821656306
CAV-678,,,,,,,,delta_rise=0.5_fall=0.25,15,1.8666666666666667,1.3097921802925665
CAV-678,,,,,,,,delta_rise=0.5_fall=0.5,14,2.0,1.3627702877384937
CAV-678,,,,,,,,delta_rise=0.5_fall=0.75,14,2.0,1.3627702877384937
