Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAM-666,0.45208505103975444,0.14050165658780647,6.48513155476,0.6996652114355795,0.24007142857142855,0.10038282911410885,25.0,delta_rise=0.0_fall=0.0,13,1.9230769230769231,0.9166442529086912
CAM-666,,,,,,,,delta_rise=0.0_fall=0.25,13,1.9230769230769231,0.9166442529086912
CAM-666,,,,,,,,delta_rise=0.0_fall=0.5,10,2.272727272727273,1.2856486930664501
CAM-666,,,,,,,,delta_rise=0.0_fall=0.75,8,2.7777777777777777,2.249828525701843
CAM-666,,,,,,,,delta_rise=0.0_fall=1.0,4,5.0,3.7416573867739413
CAM-666,,,,,,,,delta_rise=0.25_fall=0.0,13,1.9230769230769231,0.9166442529086912
CAM-666,,,,,,,,delta_rise=0.25_fall=0.25,13,1.9230769230769231,0.9166442529086912
CAM-666,,,,,,,,delta_rise=0.25_fall=0.5,10,2.272727272727273,1.2856486930664501
CAM-666,,,,,,,,delta_rise=0.25_fall=0.75,8,2.7777777777777777,2.249828525701843
CAM-666,,,,,,,,delta_rise=0.25_fall=1.0,4,5.0,3.7416573867739413
CAM-666,,,,,,,,delta_rise=0.5_fall=0.0,18,1.3888888888888888,0.5905636562630361
CAM-666,,,,,,,,delta_rise=0.5_fall=0.25,18,1.3888888888888888,0.5905636562630361
CAM-666,,,,,,,,delta_rise=0.5_fall=0.5,15,1.5625,1.0588171466310885
CAM-666,,,,,,,,delta_rise=0.5_fall=0.75,10,2.272727272727273,2.1780270092201706
CAM-666,,,,,,,,delta_rise=0.5_fall=1.0,8,2.7777777777777777,2.8588178511708016
CAM-666,,,,,,,,delta_rise=0.75_fall=0.0,21,1.1904761904761905,0.49943278484292924
CAM-666,,,,,,,,delta_rise=0.75_fall=0.25,21,1.1904761904761905,0.49943278484292924
CAM-666,,,,,,,,delta_rise=0.75_fall=0.5,19,1.3157894736842106,0.9761703679469163
CAM-666,,,,,,,,delta_rise=0.75_fall=0.75,19,1.3157894736842106,0.9761703679469163
CAM-666,,,,,,,,delta_rise=0.75_fall=1.0,19,1.3157894736842106,0.9761703679469163
CAM-666,,,,,,,,delta_rise=1.0_fall=0.0,21,1.1904761904761905,0.49943278484292924
CAM-666,,,,,,,,delta_rise=1.0_fall=0.25,21,1.1904761904761905,0.49943278484292924
CAM-666,,,,,,,,delta_rise=1.0_fall=0.5,19,1.3157894736842106,0.9761703679469163
CAM-666,,,,,,,,delta_rise=1.0_fall=0.75,19,1.3157894736842106,0.9761703679469163
CAM-666,,,,,,,,delta_rise=1.0_fall=1.0,19,1.3157894736842106,0.9761703679469163
CAM-666,,,,,,,,multimodal_alpha=0.0,1,12.5,6.5
CAM-666,,,,,,,,multimodal_alpha=0.1,8,2.7777777777777777,1.0304020550550783
CAM-666,,,,,,,,multimodal_alpha=0.2,8,2.7777777777777777,1.0304020550550783
CAM-666,,,,,,,,multimodal_alpha=0.30000000000000004,8,2.7777777777777777,1.0304020550550783
CAM-666,,,,,,,,multimodal_alpha=0.4,8,2.7777777777777777,0.9162456945817024
CAM-666,,,,,,,,multimodal_alpha=0.5,8,2.7777777777777777,0.9162456945817024
CAM-666,,,,,,,,multimodal_alpha=0.6000000000000001,8,2.7777777777777777,0.9162456945817024
CAM-666,,,,,,,,multimodal_alpha=0.7000000000000001,8,2.7777777777777777,0.9162456945817024
CAM-666,,,,,,,,multimodal_alpha=0.8,8,2.7777777777777777,0.9162456945817024
CAM-666,,,,,,,,multimodal_alpha=0.9,7,3.125,1.3635890143294642
CAM-666,,,,,,,,multimodal_alpha=1.0,7,3.125,1.3635890143294642
CAM-666,,,,,,,,norms_associative,12,2.0833333333333335,0.759202798262025
CAM-666,,,,,,,,norms_categorical,11,2.272727272727273,0.616575453011388
CAM-666,,,,,,,,simdrop,7,3.125,1.3635890143294642
CAP-671,0.44393897544771976,0.14281276051982195,6.595618874157895,0.5621615070582914,0.21737499999999998,0.12137964938866105,19.0,delta_rise=0.0_fall=0.0,10,1.9,0.9433981132056604
CAP-671,,,,,,,,delta_rise=0.0_fall=0.25,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.0_fall=0.5,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.0_fall=0.75,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.0_fall=1.0,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=0.0,10,1.9,0.9433981132056604
CAP-671,,,,,,,,delta_rise=0.25_fall=0.25,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=0.5,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=0.75,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.25_fall=1.0,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.0,10,1.9,0.9433981132056604
CAP-671,,,,,,,,delta_rise=0.5_fall=0.25,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.5,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=0.75,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.5_fall=1.0,9,2.111111111111111,0.9938079899999066
CAP-671,,,,,,,,delta_rise=0.75_fall=0.0,12,1.5833333333333333,0.759202798262025
CAP-671,,,,,,,,delta_rise=0.75_fall=0.25,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.75_fall=0.5,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.75_fall=0.75,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.75_fall=1.0,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=1.0_fall=0.0,12,1.5833333333333333,0.759202798262025
CAP-671,,,,,,,,delta_rise=1.0_fall=0.25,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=1.0_fall=0.5,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=1.0_fall=0.75,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=1.0_fall=1.0,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,multimodal_alpha=0.0,1,9.5,2.5
CAP-671,,,,,,,,multimodal_alpha=0.1,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.2,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.30000000000000004,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.4,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.5,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.6000000000000001,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.7000000000000001,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.8,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=0.9,4,3.8,1.32664991614216
CAP-671,,,,,,,,multimodal_alpha=1.0,4,3.8,1.32664991614216
CAP-671,,,,,,,,norms_associative,8,2.375,1.4086784586980805
CAP-671,,,,,,,,norms_categorical,9,2.111111111111111,1.286204100310025
CAP-671,,,,,,,,simdrop,4,3.8,1.32664991614216
CAQ-672,0.4502554568568699,0.12081412665313328,6.425805833869566,0.719114660792031,0.21225714285714287,0.049361755004688174,23.0,delta_rise=0.0_fall=0.0,9,2.3,0.9
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.25,9,2.3,0.9
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.5,9,2.3,0.9
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.75,9,2.3,0.9
CAQ-672,,,,,,,,delta_rise=0.0_fall=1.0,6,3.2857142857142856,1.6659862556700857
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.0,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.25,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.5,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.75,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.25_fall=1.0,7,2.875,1.7633419974582356
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.0,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.25,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.5,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.75,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.5_fall=1.0,7,2.875,1.7633419974582356
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.0,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.25,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.5,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.75,10,2.090909090909091,0.8999540851465151
CAQ-672,,,,,,,,delta_rise=0.75_fall=1.0,7,2.875,1.7633419974582356
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.0,17,1.2777777777777777,0.4479032082388083
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.25,17,1.2777777777777777,0.4479032082388083
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.5,17,1.2777777777777777,0.4479032082388083
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.75,17,1.2777777777777777,0.4479032082388083
CAQ-672,,,,,,,,delta_rise=1.0_fall=1.0,17,1.2777777777777777,0.4479032082388083
CAQ-672,,,,,,,,multimodal_alpha=0.0,0,23.0,0.0
CAQ-672,,,,,,,,multimodal_alpha=0.1,6,3.2857142857142856,0.880630571852711
CAQ-672,,,,,,,,multimodal_alpha=0.2,6,3.2857142857142856,0.880630571852711
CAQ-672,,,,,,,,multimodal_alpha=0.30000000000000004,6,3.2857142857142856,0.880630571852711
CAQ-672,,,,,,,,multimodal_alpha=0.4,6,3.2857142857142856,0.880630571852711
CAQ-672,,,,,,,,multimodal_alpha=0.5,6,3.2857142857142856,0.880630571852711
CAQ-672,,,,,,,,multimodal_alpha=0.6000000000000001,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=0.7000000000000001,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=0.8,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=0.9,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,multimodal_alpha=1.0,7,2.875,0.5994789404140899
CAQ-672,,,,,,,,norms_associative,14,1.5333333333333334,0.8055363982396383
CAQ-672,,,,,,,,norms_categorical,13,1.6428571428571428,0.8949974347244049
CAQ-672,,,,,,,,simdrop,7,2.875,0.5994789404140899
CAR-673,0.46934050983707715,0.139661254039966,6.412154535130434,0.6814475184314862,0.21871428571428572,0.0564309438922603,23.0,delta_rise=0.0_fall=0.0,13,1.7692307692307692,0.5756395979652217
CAR-673,,,,,,,,delta_rise=0.0_fall=0.25,12,1.7692307692307692,0.5756395979652217
CAR-673,,,,,,,,delta_rise=0.0_fall=0.5,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.0_fall=0.75,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.0_fall=1.0,6,3.2857142857142856,1.8294640678379568
CAR-673,,,,,,,,delta_rise=0.25_fall=0.0,14,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.25_fall=0.25,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.25_fall=0.5,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.25_fall=0.75,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.25_fall=1.0,6,3.2857142857142856,1.8294640678379568
CAR-673,,,,,,,,delta_rise=0.5_fall=0.0,14,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.5_fall=0.25,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.5_fall=0.5,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.5_fall=0.75,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.5_fall=1.0,6,3.2857142857142856,1.8294640678379568
CAR-673,,,,,,,,delta_rise=0.75_fall=0.0,14,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.75_fall=0.25,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.75_fall=0.5,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.75_fall=0.75,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.75_fall=1.0,6,3.2857142857142856,1.8294640678379568
CAR-673,,,,,,,,delta_rise=1.0_fall=0.0,14,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=1.0_fall=0.25,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=1.0_fall=0.5,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=1.0_fall=0.75,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=1.0_fall=1.0,6,3.2857142857142856,1.8294640678379568
CAR-673,,,,,,,,multimodal_alpha=0.0,3,5.75,3.897114317029974
CAR-673,,,,,,,,multimodal_alpha=0.1,8,2.5555555555555554,0.9558139185602919
CAR-673,,,,,,,,multimodal_alpha=0.2,8,2.5555555555555554,0.9558139185602919
CAR-673,,,,,,,,multimodal_alpha=0.30000000000000004,8,2.5555555555555554,0.9558139185602919
CAR-673,,,,,,,,multimodal_alpha=0.4,7,2.875,1.0532687216470449
CAR-673,,,,,,,,multimodal_alpha=0.5,7,2.875,0.9270248108869579
CAR-673,,,,,,,,multimodal_alpha=0.6000000000000001,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=0.7000000000000001,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=0.8,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=0.9,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=1.0,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,norms_associative,14,1.6428571428571428,1.2876968840942817
CAR-673,,,,,,,,norms_categorical,14,1.6428571428571428,1.0424656799518874
CAR-673,,,,,,,,simdrop,8,2.5555555555555554,0.49690399499995325
CAS-674,0.5096276047675122,0.09959118548101427,6.252170835619047,0.5814287110389367,0.2012,0.06977401617603313,21.0,delta_rise=0.0_fall=0.0,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.0_fall=0.25,9,2.3333333333333335,1.0540925533894598
CAS-674,,,,,,,,delta_rise=0.0_fall=0.5,7,3.0,1.927248223318863
CAS-674,,,,,,,,delta_rise=0.0_fall=0.75,7,3.0,1.927248223318863
CAS-674,,,,,,,,delta_rise=0.0_fall=1.0,7,3.0,1.927248223318863
CAS-674,,,,,,,,delta_rise=0.25_fall=0.0,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.25_fall=0.25,9,2.3333333333333335,1.0540925533894598
CAS-674,,,,,,,,delta_rise=0.25_fall=0.5,7,3.0,1.927248223318863
CAS-674,,,,,,,,delta_rise=0.25_fall=0.75,7,3.0,1.927248223318863
CAS-674,,,,,,,,delta_rise=0.25_fall=1.0,7,3.0,1.927248223318863
CAS-674,,,,,,,,delta_rise=0.5_fall=0.0,12,1.75,0.82915619758885
CAS-674,,,,,,,,delta_rise=0.5_fall=0.25,11,1.9090909090909092,0.899954085146515
CAS-674,,,,,,,,delta_rise=0.5_fall=0.5,9,2.3333333333333335,1.8257418583505536
CAS-674,,,,,,,,delta_rise=0.5_fall=0.75,9,2.3333333333333335,1.8257418583505536
CAS-674,,,,,,,,delta_rise=0.5_fall=1.0,9,2.3333333333333335,1.8257418583505536
CAS-674,,,,,,,,delta_rise=0.75_fall=0.0,14,1.5,0.7319250547113999
CAS-674,,,,,,,,delta_rise=0.75_fall=0.25,13,1.6153846153846154,0.8355984993230935
CAS-674,,,,,,,,delta_rise=0.75_fall=0.5,9,2.3333333333333335,1.8257418583505536
CAS-674,,,,,,,,delta_rise=0.75_fall=0.75,9,2.3333333333333335,1.8257418583505536
CAS-674,,,,,,,,delta_rise=0.75_fall=1.0,9,2.3333333333333335,1.8257418583505536
CAS-674,,,,,,,,delta_rise=1.0_fall=0.0,14,1.5,0.7319250547113999
CAS-674,,,,,,,,delta_rise=1.0_fall=0.25,13,1.6153846153846154,0.8355984993230935
CAS-674,,,,,,,,delta_rise=1.0_fall=0.5,9,2.3333333333333335,1.8257418583505536
CAS-674,,,,,,,,delta_rise=1.0_fall=0.75,9,2.3333333333333335,1.8257418583505536
CAS-674,,,,,,,,delta_rise=1.0_fall=1.0,9,2.3333333333333335,1.8257418583505536
CAS-674,,,,,,,,multimodal_alpha=0.0,3,5.25,2.165063509461097
CAS-674,,,,,,,,multimodal_alpha=0.1,6,3.0,0.7559289460184544
CAS-674,,,,,,,,multimodal_alpha=0.2,6,3.0,0.7559289460184544
CAS-674,,,,,,,,multimodal_alpha=0.30000000000000004,6,3.0,0.7559289460184544
CAS-674,,,,,,,,multimodal_alpha=0.4,6,3.0,0.7559289460184544
CAS-674,,,,,,,,multimodal_alpha=0.5,6,3.0,0.7559289460184544
CAS-674,,,,,,,,multimodal_alpha=0.6000000000000001,6,3.0,0.7559289460184544
CAS-674,,,,,,,,multimodal_alpha=0.7000000000000001,6,3.0,0.7559289460184544
CAS-674,,,,,,,,multimodal_alpha=0.8,6,3.0,0.7559289460184544
CAS-674,,,,,,,,multimodal_alpha=0.9,5,3.5,0.5
CAS-674,,,,,,,,multimodal_alpha=1.0,5,3.5,0.5
CAS-674,,,,,,,,norms_associative,10,2.1,1.044030650891055
CAS-674,,,,,,,,norms_categorical,9,2.1,1.044030650891055
CAS-674,,,,,,,,simdrop,5,3.5,0.5
CAV-678,0.45584952518756033,0.10607876271520003,6.236770977535714,0.7050775914147552,0.21656,0.12998257319092177,28.0,delta_rise=0.0_fall=0.0,13,2.1538461538461537,1.0262818510866412
CAV-678,,,,,,,,delta_rise=0.0_fall=0.25,13,2.1538461538461537,1.0262818510866412
CAV-678,,,,,,,,delta_rise=0.0_fall=0.5,12,2.3333333333333335,1.6499158227686108
CAV-678,,,,,,,,delta_rise=0.0_fall=0.75,12,2.3333333333333335,1.6499158227686108
CAV-678,,,,,,,,delta_rise=0.0_fall=1.0,9,3.111111111111111,2.922876986214646
CAV-678,,,,,,,,delta_rise=0.25_fall=0.0,13,2.1538461538461537,1.0262818510866412
CAV-678,,,,,,,,delta_rise=0.25_fall=0.25,13,2.1538461538461537,1.0262818510866412
CAV-678,,,,,,,,delta_rise=0.25_fall=0.5,12,2.3333333333333335,1.6499158227686108
CAV-678,,,,,,,,delta_rise=0.25_fall=0.75,12,2.3333333333333335,1.6499158227686108
CAV-678,,,,,,,,delta_rise=0.25_fall=1.0,9,3.111111111111111,2.922876986214646
CAV-678,,,,,,,,delta_rise=0.5_fall=0.0,15,1.8666666666666667,0.9568466729604881
CAV-678,,,,,,,,delta_rise=0.5_fall=0.25,15,1.8666666666666667,0.9568466729604881
CAV-678,,,,,,,,delta_rise=0.5_fall=0.5,13,2.1538461538461537,1.6098807335735656
